date,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR,Class
2020-01-30,3.24,95.60625,16.820833333333333,110.6125,44.0,40.54166666666666,26.0,721.2000000000002,0.0,74.0,13.025,0.339625,16.93,18.2,318.9166666666667,0
2020-01-31,3.24,95.60833333333332,16.804166666666667,111.2125,44.0,42.25,26.0,721.2000000000002,0.0,74.0,13.409049479166669,0.345875,16.93,13.49140625,292.875,0
2020-02-01,3.24,96.70416666666668,19.04583333333333,116.09583333333336,44.0,46.145833333333336,26.0,721.2000000000002,0.0,74.0,13.091666666666669,0.3360416666666666,16.93,3.0002604166511446,316.8333333333333,0
2020-02-02,3.24,100.228125,25.516666666666666,126.18541666666664,44.0,63.16666666666666,26.0,721.2000000000002,0.0,74.0,13.898958333333333,0.3939583333333333,16.93,3.000000000015522,311.875,0
2020-02-03,3.24,99.66975911458331,23.058333333333334,123.29368489583334,44.0,67.45833333333333,26.0,721.2000000000002,0.0,74.0,14.5296875,0.4081666666666666,16.93,3.0,312.3333333333333,0
2020-02-04,3.24,84.05416666666666,29.994791666666668,131.54729817708332,44.0,95.38541666666669,26.0,721.2000000000002,0.0,74.0,14.875,0.4733111979166666,16.93,3.0,298.7916666666667,0
2020-02-05,3.24,12.661914058809634,17.720833333333335,136.59179687548894,44.0,57.125,26.0,721.2000000000002,0.0,74.0,13.502083333333331,0.5589588216145833,16.93,3.0,290.3125,0
2020-02-06,3.24,8.062007653429498,21.605509440104168,55.4362711583805,44.0,102.460205078125,26.0,721.2000000000002,0.0,74.0,11.692000325520832,0.2457083333333333,16.93,3.0,310.9569498697917,0
2020-02-07,3.24,0.5004923502310703,20.185831344127653,3.2004475911191546,44.0,190.9981282553199,26.0,720.7874908447266,0.0,74.0,9.69966634116572,0.016875,16.93,3.733349609375,230.33268161614737,0
2020-02-08,3.24,0.5000000000293464,2.8003265380664746,3.200000000026679,44.0,190.99999999988844,26.0,720.3000091552727,0.0,74.0,9.699999999980111,0.0,16.93,4.599983723959303,122.00203450508708,0
2020-02-09,3.24,0.5,2.800000000019463,3.2000000000000006,44.0,191.0,26.0,720.3000000000005,0.0,74.0,9.7,0.0,16.93,4.59999999999903,122.00000000012126,0
2020-02-10,3.24,0.5,2.7999999999999994,3.2000000000000006,44.0,191.0,26.0,720.2999999999998,0.0,74.0,9.7,0.0,16.93,4.6,122.0,0
2020-02-11,3.24,0.5,2.7999999999999994,3.2000000000000006,44.0,191.0,26.0,720.2999999999998,0.0,74.0,9.7,0.0,16.93,4.6,122.0,0
2020-02-12,3.24,0.5,2.7999999999999994,3.2000000000000006,44.0,191.0,26.0,720.2999999999998,0.0,74.0,9.7,0.0,16.93,4.6,122.0,0
